,Datetime,Text,LikeCount,RetweetCount,ReplyCount
8657,2021-08-19 08:25:08+00:00,"@MiniFootballBsc Up over 5x since launch over 13k holders and with big marketing happening and more still to come.   I hoped you all aped in when I mentioned them before presale even began 💎🚀🚀🚀
Just don't forget to take put profits on the way up

#Minifootballbsc #minifootball",3,0,1
8658,2021-08-19 07:13:04+00:00,@WeAreMessi Hi messi. Pls check out Minifootball project in the currency. If u love it pls give a post about it. I love u and i hope u in a whole helthy.,3,0,1
8659,2021-08-19 02:00:31+00:00,@MiniFootballBsc #minifootball to the mars..🚀🚀🚀,2,0,0
8660,2021-08-19 01:01:41+00:00,"Vamos começar mais uma LIVE “Minifootball en Américas” com uma entrevista muito bacana com Alfredo Maccise, Presidente da Minifootball México. Acompanhe por nossa fanpage https://t.co/MHhB8DdkNQ

#minifootballenamericas #pamf #wmf",1,0,0
8661,2021-08-19 00:26:56+00:00,@CenkTosun_ @MiniFootballBsc Minifootball is a slow rug,1,0,1
8662,2021-08-18 21:32:57+00:00,"@kucoincom $minifootball
https://t.co/mnZnRLsRIt",1,0,0
8663,2021-08-18 21:30:30+00:00,"Wait ? What? #Minifootballbsc got a contract with a famous footballer #CenkTosun ??? Whats next?

#dogearmy 
#ElonMusk 
#minifootballtoken 
#minifootball",3,0,1
8664,2021-08-18 20:43:40+00:00,"@CenkTosun_ @MiniFootballBsc Making massive Xs in miniFootball, 5x in 4 days, let's gooo 🚀 🚀",5,1,1
8665,2021-08-18 20:21:50+00:00,@CenkTosun_ @MiniFootballBsc Minifootball to the moon🚀🚀🚀🚀,1,0,1
8666,2021-08-18 19:37:59+00:00,"@CenkTosun_ @MiniFootballBsc New Coin...New Opportunity...That Rewards HOLDERS...It's MiniFootball Token @Minifootballtoken...Your Next Crypto Gem...# MINIFOOTBAL # BSC

@AlgoHodler @Sharuk08580747 @Siyi_Chen1
@EmanEmanrov @KasmirSingh12",6,0,1
8667,2021-08-18 19:30:44+00:00,"New Coin...New Opportunity...That Rewards HOLDERS...It's MiniFootball Token @Minifootballtoken...Your Next Crypto Gem...# MINIFOOTBAL # BSC

@AlgoHodler @Sharuk08580747 @Siyi_Chen1
@EmanEmanrov @KasmirSingh12 https://t.co/sjpE02EP88",2,0,0
8668,2021-08-18 19:17:51+00:00,@CenkTosun_ @MiniFootballBsc #minifootballtoken #minifootball #Minifootballbsc #Kucoin #binanc @elonmusk,3,0,0
8669,2021-08-18 19:10:58+00:00,@CenkTosun_ @MiniFootballBsc #minifootball..,2,0,0
8670,2021-08-18 19:07:54+00:00,"@CenkTosun_ @MiniFootballBsc minifootball_for_the_winnnn
#Minifootballbsc",6,1,1
8671,2021-08-18 19:03:41+00:00,@CenkTosun_ @MiniFootballBsc Crazy minifootball to the moon,6,1,0
8672,2021-08-18 18:50:15+00:00,@CenkTosun_ @MiniFootballBsc #minifootball 🔥,6,2,0
8673,2021-08-18 18:49:35+00:00,"Two UWS players represented 🇺🇸 in the 2021 @WorldMinifoot Women's World Cup in Kyiv, Ukraine! Congratulations to world champions Valerie Lelle (@MustangsSoccer) &amp; @KenneKessler (@LSRsoccer)🏆🥇 

🔗 https://t.co/HsA5fcnPjs

#minifootball #wmfwc2021 #uwoso https://t.co/E7RXNCLccQ",13,4,1
8674,2021-08-18 18:48:31+00:00,"@CenkTosun_ @MiniFootballBsc Minifootball contract address
0xd024ac1195762f6f13f8cfdf3cdd2c97b33b248b",9,3,0
8675,2021-08-18 18:38:04+00:00,@CenkTosun_ @MiniFootballBsc OmG TOSUN great striker!!!!!! Even he likes minifootball... lets goooo..🚀🚀🚀,12,3,0
8676,2021-08-18 18:35:59+00:00,@CenkTosun_ @MiniFootballBsc Minifootball token,4,0,1
8677,2021-08-18 18:35:35+00:00,@CenkTosun_ @MiniFootballBsc Minifootball!!!! To the moon!!,12,3,0
8678,2021-08-18 18:35:33+00:00,@CenkTosun_ @MiniFootballBsc #minifootball bugün 4.gunu ve Cenk tosunla anlaşıldı geç kalmadan sizde aramıza katılın 🚀🚀🔥,9,5,1
8679,2021-08-18 18:35:23+00:00,@CenkTosun_ @MiniFootballBsc 🔥🌪️🔥🌪️💸💸💸💸 #minifootball,1,0,1
8680,2021-08-18 18:35:12+00:00,"Mini Foot Ball Token.
https://t.co/sZJxxZDLUx
https://t.co/SCxHxL3DJC
#MiniFootBall #Crypto #SHIB #Doge #PL #EvertonFC  #CFC 
@minifootballBSC https://t.co/NlPllWuqKV",5,2,2
8681,2021-08-18 18:30:05+00:00,"https://t.co/P2lYF9UcEr

#minifootball #SHIB #DOGE #Crypto",1,0,0
8682,2021-08-18 17:51:50+00:00,@kucoincom Minifootball 👆🚨🚀,2,0,1
8683,2021-08-18 17:51:11+00:00,@kucoincom #Minifootball don’t sleep on this gem 💎 4days old gem,1,0,0
8684,2021-08-18 17:47:43+00:00,@kucoincom #minifootball,3,0,0
8685,2021-08-18 16:58:18+00:00,#moonpot #birb #minifootball,2,5,0
8686,2021-08-18 15:55:23+00:00,@IcedKnife Minifootball 🔥🔥,1,0,1
8687,2021-08-18 14:27:29+00:00,"@AshkanRezaee2 @kucoincom letssssss_keeeep_goaalingggg
#Kucoin #minifootballtoken #minifootball",1,0,0
8688,2021-08-18 12:45:42+00:00,@DaCryptoGeneral $Minifootball,0,0,0
8689,2021-08-18 11:59:38+00:00,@AshkanRezaee2 @kucoincom Minifootball will fly to Moon soon,2,0,1
8690,2021-08-18 11:48:16+00:00,@binance minifootball 🤩🤩🤩🤩,2,0,2
8691,2021-08-18 11:46:49+00:00,@binance /binance_should_list_minifootball,2,0,0
8692,2021-08-18 11:46:01+00:00,@kucoincom @KuCoinFutures /kucoin_should_list_minifootball,1,0,0
8693,2021-08-18 11:37:40+00:00,@kucoincom @KuCoinFutures #minifootball,1,0,1
8694,2021-08-18 11:31:45+00:00,"Duel &amp; Celebration ⚽️

#MiniFootball #NewNormalFC #SempreMilan https://t.co/TDvplgVRhj https://t.co/00PFIjaeYt",1,0,0
8695,2021-08-18 11:18:53+00:00,"Minifootball 1000x

MiniFootball Official 😊⚽️

Website
https://t.co/ZKZs76swI8

Twitter
https://t.co/BhrW4HGp5B

🇨🇳 https://t.co/OI1STDQAAq
🇮🇩 https://t.co/kfNvomeIIJ
🇹🇷 https://t.co/RXpEAX9hZb
🇳🇬 https://t.co/LVLRLT7jB4 https://t.co/YMDy0D0y6X",1,0,0
8696,2021-08-18 10:55:50+00:00,"@BenPhillipsUK $Minifootball
https://t.co/JBFHRiAOf9",1,0,1
8697,2021-08-18 10:55:20+00:00,@CryptoGPO Minifootball is great,1,0,1
8698,2021-08-18 10:52:50+00:00,@tastenft Just #minifootball,4,0,1
8699,2021-08-18 09:56:24+00:00,"Trio dancing?! 💃😁⚽️

Trio maut nih menari-nari di atas penderitaan bek &amp; kiper lawan 🤣 #MiniFootball https://t.co/01JvH2xuox https://t.co/ZlxRK2xLRr",1,0,1
8700,2021-08-18 09:21:53+00:00,Pelatnas 🇮🇩 #MiniFootball persiapan World Cup @WorldMinifoot nih Zis 😁 @azisaz https://t.co/sscSh19zKt https://t.co/Iz36d9skgn,1,0,1
8701,2021-08-18 07:13:59+00:00,"#Minifootballbsc #Minifootballtoken #minifootball
#BinanceSmartChain #BNB https://t.co/7lc07zPqSj https://t.co/Wkhu2w9KP2",6,2,0
8702,2021-08-18 05:57:13+00:00,"短中期でDEX上場予定の #Minifootball と下旬にゲームローンチ予定の #DNAxCAT 
上がるかなぁ…？",1,0,1
8703,2021-08-18 05:31:17+00:00,@davidgokhshtein #EverRise #chaincade #babyshark #urgaming #minifootball #safemoon #babydoge @EverRise to protect us all 🚀🚀🚀🚀,1,0,1
8704,2021-08-18 02:46:32+00:00,"#Minifootballbsc #Minifootballtoken #minifootball
#BinanceSmartChain #BNB https://t.co/7lc07zPqSj",7,1,0
8705,2021-08-18 02:09:00+00:00,"@BenPhillipsUK #minifootball 
✅ MICHAEL ESSIEN
✅ JOHN ALDRIDGE
✅ TRENDING ON COINMARKETCAP
✅ TRENDING ON DEXTOOLS
✅ BIG GIVEAWAYS
✅ BIG FOOTBALLER SOON 
✅ BTOK NEXT WEEK 
✅ SURPRISE NEXT WEEK
✅ IN TALKS TO GET LISTED ON HOTBIT NEXT WEEK
✅ BIG BUYBACK SOON https://t.co/3UB1owzfsf",0,0,1
8706,2021-08-17 21:43:42+00:00,"NO ES UN CHISTE...
Los Tres Huitecos  junto al Delegado de Deportes del Presidente de la República Edgar Estrada  y el presidente de la Asociación de Minifootball de Guatemala  Pablo Melgar se reúnen para dar forma a una iniciativa que se anunciará en los próximos días. https://t.co/H6NKqWlWSx",0,0,0
8707,2021-08-17 21:40:43+00:00,"¡Reunión grata y amena!

@LosTresHuiteco  junto al Sr. Delegado de Deportes del Presidente de la República de Guatemala el Lic. Edgar Estrada  y el presidente de la Asociación de Minifootball de Guatemala el Lic. Pablo Melgar. @psmelgar3

#PREVENGOL #FUTBOL11 #SHOWABENEFICIO https://t.co/Awl5GF5NNi",0,0,0
8708,2021-08-17 19:41:29+00:00,@Banatsa92 Bro lu menang contest meme minifootball tuh uda dikirim ?,0,0,0
8709,2021-08-17 19:39:29+00:00,"bayern is champ 
mini football too the moon 
⚽️⚽️⚽️⚽️⚽️🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🚀🚀🚀🚀🚀❤️❤️❤️❤️❤️❤️🏆🏆🏆🏆🏆
#minifootball #Bitcoin #etherium #footballtocken #BayernMunich #cz 

https://t.co/yqCl1BADA8

comment mini football in this video 🚀🚀🚀🚀⚽️⚽️⚽️⚽️🏆🏆🏆🏆",2,0,0
8710,2021-08-17 15:39:52+00:00,"News - US Wins Final 10-0 Over Moldova, Sets Standard With World Cup Masterpiece
https://t.co/CpOAoMH9Dh 
@CinSirensFC @ColumbusEagles @WorldMinifoot
#minifootball #arenasoccer #PASL #WMFWomensWorldCup",8,3,0
8711,2021-08-17 12:55:49+00:00,"MiniFootball ( MINIFOOTBALL ) token prices, charts and market cap overview. Contract address: 0xd024ac1195762f6f13f8cfdf3cdd2c97b33b248b https://t.co/NZUHszDC5L",1,0,0
8712,2021-08-17 12:21:10+00:00,@bycoinhunter Minifootball ?,0,0,0
8713,2021-08-17 08:05:56+00:00,@TheMoonCarl $MiniFootball,0,0,0
8714,2021-08-17 07:56:11+00:00,@Crypto_Senseii Minifootball... check it out on CoinGecko,0,0,0
8715,2021-08-16 23:33:04+00:00,@Banatsa92 Congrats on winning the contest!!! Get in touch too claim your prize!!! Amazing work!!! #minifootballtoken @Minifootball #Minifootball,2,1,0
8716,2021-08-16 23:32:04+00:00,@Jelitara4 @TeamMessi @MiniFootballBsc 😍@minifootball,1,1,0
8717,2021-08-16 23:09:14+00:00,@BillyM2k #minifootball is 3 day old coin and is working to get famous football influencers!,1,0,0
8718,2021-08-16 23:08:33+00:00,@MiniFootballBsc #minifootball great project perfect team 👏🚀,2,0,0
8719,2021-08-16 23:06:59+00:00,@4dynastyrich Yes! #minifootball is just 3 days old and has a nice community,0,0,1
8720,2021-08-16 22:47:45+00:00,"@1goonrich MINIFOOTBALL IS PUMPING, CHECK THE CHART 🚀🚀😱😱

CMC ALREADY LIVE ✅ 😱 
CG LIVE ✅ 😱
ONLY 3 DAYS OLD ✅ 
12K HOLDERS ✅
DEV IS IN VC NOW AND ON VIDEO ✅ 

Come JOIN THE VC PARTY 🥳 
TG - @MiniFootballToken

Contract address
0xd024ac1195762f6f13f8cfdf3cdd2c97b33b248b",0,0,0
8721,2021-08-16 22:19:51+00:00,@PFTCommenter Do you have a mini hoop in the grit-mobile? Why have we not seen any trick shots with this hoop that you most definitely already have in the rolling grit factory? #minihoop #minifootball,0,0,0
8722,2021-08-16 22:18:40+00:00,Où il est revenu sur les débuts du #Minifootball en #Tunisie https://t.co/m833IPiYEa,0,0,1
8723,2021-08-16 22:18:25+00:00,"Achraf Ben Salah, président de la fédération tunisienne de minifootball, alité et auquel je souhaite prompt rétablissement, a réagi lui aussi à la dernière décision de Sihem Ayadi ministre de la jeunesse et des sports, de dissoudre sa fédération, via un long statut Facebook https://t.co/LLk9kiK7Pd",0,0,1
8724,2021-08-16 16:52:20+00:00,Congratulations to the USA women's team and Colombia U23 team on their victories at the WMF World Cup this past weekend. #wmfwwc #wmfu23wc #minifootball https://t.co/K35tMMXsKS,0,0,0
8725,2021-08-16 15:59:59+00:00,@MiniFootballBsc Thank you for the opportunity ❤️ #Minifootball #Minifootballbsc  minifootball to the moon 🔥🚀 https://t.co/XHfV031xPr,7,0,1
8726,2021-08-16 13:52:58+00:00,"We love #crypto, we love #football, we support the best bootball project on #BSC   
👉@MiniFootballBsc 
@elonmusk, @LioMessi_Unicef, @Cristiano do you love ⚽️🐶?????

#minifootballbsc
#minifootball
#BinanceSmartChain https://t.co/TzD3kVRMJa",32,10,6
8727,2021-08-16 13:35:18+00:00,"Selección Colombia de Minifootball se coronó Campeón de la Copa 2021 del Mundo, World Minifootball Federation categoría sub 23, que se jugó en Ucrania. La Copa se jugó entre el 11 y el 15 de agosto https://t.co/C97Jdc368X",0,0,0
8728,2021-08-16 13:34:59+00:00,"Selección Colombia de Minifootball se coronó Campeón de la Copa 2021 del Mundo, World Minifootball Federation categoría sub 23, que se jugó en Ucrania. La Copa se jugó entre el 11 y el 15 de agosto https://t.co/RkvINuWc6B",32,14,0
8729,2021-08-16 12:24:06+00:00,"#Minifootball
スキャムよろしく煽るねぇw
HOTBIT今週には話がまとまるらしいけどどうなるやら…

🚨 BTOK COMING THIS WEEK 🚨
🚨 FAMOUS FOOTBALLER COMING THIS WEEK 🚨
🚨 HOTBIT COMING SOON 🚨
🚨 BUYBACK COMING SOON 🚨

Fill your bags, you're still early!",0,0,0
8730,2021-08-16 11:37:06+00:00,"11. Sezon 4-7 Kasım 2021
@sigortamedya ekranlarında canlı kura çekimi, maç yayınları ve kupa seremonisi ile. Sektörün nabzı Antalya @suenobeach otelde atacak.
#soccer #tournament #business #companies #friendship #minifootball #holiday #fun #travel #touris…https://t.co/2yLZ2Qj8OO",2,0,0
8731,2021-08-16 09:29:11+00:00,@CryptoGPO #minifootball,0,0,0
8732,2021-08-16 07:19:54+00:00,#minifootball is only 2 days old and already 21 k holders!,2,1,0
8733,2021-08-16 07:04:42+00:00,"@DaCryptoGeneral Minifootball 
0xD024Ac1195762F6F13f8CfDF3cdd2c97b33B248b",0,0,0
8734,2021-08-16 01:51:50+00:00,@MattWallace888 Minifootball to the moon!,0,0,0
8735,2021-08-16 01:00:52+00:00,@PASLsoccer @WorldMinifoot @ColumbusEagles @CinSirensFC Congratulations to Team USA for winning the Women's Minifootball World Championship in Ukraine hosted by the WMF,2,0,0
8736,2021-08-16 00:36:36+00:00,"リバってきた
#Minifootball  #minifootballtoken 

https://t.co/s2fcg6273t https://t.co/wXElAqg3eY",1,0,1
8737,2021-08-15 22:44:48+00:00,"🏆 We are the Champions! 🏆
🇺🇸 USA - WMF Women's World Cup 2021
🇨🇴 COLOMBIA - WMF U23 World Cup 2021
#minifootball #wmfwc2021 #wmfu23wc #wmfwwc https://t.co/v6gOfApVPC",0,0,0
8738,2021-08-15 22:43:38+00:00,"🏆 We are the Champions! 🏆
🇺🇸 USA - WMF Women's World Cup 2021
🇨🇴 COLOMBIA - WMF U23 World Cup 2021
#minifootball #wmfwc2021 #wmfu23wc #wmfwwc https://t.co/HN1V3K6Z0b",19,12,0
8739,2021-08-15 22:09:10+00:00,@davidgokhshtein Did you check minifootball? @davidgokhshtein,0,0,0
8740,2021-08-15 19:41:22+00:00,"⚽️🏆 Teams were concentrated on the game, but we know they all had 1st place and holding the trophy in mind all along.
https://t.co/OEYKQPs6hN
#minifootball #wmfwc2021 #wmfu23wc",1,0,0
8741,2021-08-15 19:16:31+00:00,"⚽️ We are proud of all the teams and congratulate all of them on the great play and skills that they showed. 💪
https://t.co/Or5G6kCOsc
#minifootball #wmfwc2021 #wmfwwc",5,0,0
8742,2021-08-15 18:41:44+00:00,"⚽️ In the second half, the Czech Rep. seized the initiative and created a crazy number of chances, but the opposing goalkeeper was up to the task.
Thanks to the goalkeeper and luck, Colombia defeated the Czech Republic 4:1. They were thus crowned as minifootball world champions.",1,0,0
8743,2021-08-15 18:40:58+00:00,"⚽ A space match took place in the final of the minifootball World Cup. The Colombian team played against the Czech Republic. The first half was evenly contested, but Colombia converted their chances and after the first half, the score was 2:1 in favor of Colombia.",1,0,1
8744,2021-08-15 18:40:39+00:00,"🏆 FINAL - WMF U23 World Cup 2021
🇨🇴 COLOMBIA - 🇨🇿 CZECH REP. - 4 : 1
#minifootball #wmfwc2021 #wmfu23wc https://t.co/p6tNf7RkvL",15,4,2
8745,2021-08-15 18:32:03+00:00,"[PHOTO] 📸  🇨🇴 COLOMBIA - 🇨🇿 CZECH REP. 
⚽ FINAL - WMF U23 World Cup 2021 🏆
#minifootball #wmfwc2021 #wmfu23wc
https://t.co/NjxNKEJQI3",0,0,0
8746,2021-08-15 18:10:22+00:00,"Checkout Top 10 #trending crypto 🔥🚀
1️⃣ $SOL(@solana)
2️⃣ $BNB(@binance)
3️⃣ $DPET(@MyDeFiPet)
4️⃣ $XRP(@Ripple)
5️⃣ $TWT(@TrustWalletApp)
6️⃣ $MINIFOOTBALL(@MiniFootballBsc)
7️⃣ $RUNE(@THORChain)
8️⃣ $SLP(@AxieInfinity)
9️⃣ $PLAY(@PolyPlayCoin)
🔟 $ILV(@illuviumio) https://t.co/KnEOwTaKqC",138,44,19
8747,2021-08-15 17:51:41+00:00,"🏆 FINAL - WMF Women's World Cup 2021
🇺🇸 USA - 🇲🇩 MOLDOVA - 9 : 0

#minifootball #wmfwc2021 #wmfwwc
@usasoccer567",5,2,1
8748,2021-08-15 17:20:33+00:00,@BabyDogeCoin Baby Doge and Minifootball! BIG PUMP THIS AUGUST LETS Go! 🚀💎💎💎 https://t.co/7tuTM9hRLm,0,0,0
8749,2021-08-15 17:17:22+00:00,@elonmusk @thesheetztweetz Minifootball💎🚀🚀🚀 https://t.co/d9P73WkmXZ,0,0,0
8750,2021-08-15 16:46:39+00:00,"Babycake 2652
Minifootball 41
Babybnb 2600
Cryptopuff 1564",0,0,0
8751,2021-08-15 15:40:21+00:00,"Use caution if you invest in @MiniFootballBsc.

2 days now their reflections just up and stopped working. I went in their VC &amp; was instantly banned when I brought it up.

DYOR 4 SURE

#Crypto #cryptocurrency #BinanceSmartChain #minifootball #MiniFootballBsc",3,1,4
8752,2021-08-15 15:20:05+00:00,"MiniFootball is a new crypto that combines the greatest fans from Football and Doge, creating the greatest community in the world! Follow 
@MiniFootballBsc
  potential 1000xRocket 
@elonmusk
 @cz_binance",0,0,0
8753,2021-08-15 15:14:45+00:00,"@FabriLemus7 @ApeBullInu @Crypto_Sisters MiniFootball is a new crypto that combines the greatest fans from Football and Doge, creating the greatest community in the world! Follow @MiniFootballBsc  potential 1000x🚀 https://t.co/c7x8CNBJYv",2,1,1
8754,2021-08-15 15:12:45+00:00,"@BabyDogeCoin MiniFootball is a new crypto that combines the greatest fans from Football and Doge, creating the greatest community in the world! Follow @MiniFootballBsc  potential 1000x🚀 https://t.co/aZBm3JMeBM",1,1,0
8755,2021-08-15 14:53:19+00:00,@coingecko #minifootball,0,0,0
8756,2021-08-15 14:53:02+00:00,@Cristiano Just one post write @minifootball please,1,1,0
8757,2021-08-15 14:51:37+00:00,"@garyvee Minifootball token, it’s Fifa soccer and blockchain; all tied together by a great community.",0,0,0
8758,2021-08-15 14:42:50+00:00,"@TheCrypt0Girl Hey, could you please show us the @MichaelEssien promotion of MiniFootball ? .. You exposed him, we would like to know if it’s true. Indeed for example @realfevr has an Ambassador @B_Fernandes8 the international football player of @selecaoportugal and @ManUtd ! 💯✅🚀",0,0,0
8759,2021-08-15 14:38:36+00:00,"🏆 3RD PLACE - WMF U23 World Cup 2021
🇪🇬 EGYPT vs 🇲🇩 MOLDOVA - 2 : 3
#minifootball #wmfwc2021 #wmfu23wc",0,0,1
8760,2021-08-15 13:17:40+00:00,"After tweeting about @MiniFootballBsc last week before the presale went live how many of you bought a bag? 
Like if you did #minifootball #minifootballtoken 
Already listed on CG and CMC",17,2,0
